date,open,high,low,close,volume
2025-03-24,119.71223179694545,122.04896105750126,119.17298658297102,121.24009704589844,228452500
2025-03-25,120.38129943766901,121.12026171196634,118.75357566400419,120.52110290527344,167447200
2025-03-26,118.5638454632065,118.6736845133834,112.55226594608844,113.60079956054688,293463300
2025-03-27,111.19416561141583,114.28982567832341,110.50513643809545,111.27405548095703,236902100
2025-03-28,111.33397028810096,112.71204388720727,108.9173588485005,109.51651763916016,229872500
2025-03-31,104.98287310192077,110.80471613819729,103.50494855407659,108.22832489013672,299212700
2025-04-01,108.36813339033893,110.04578269736857,106.32100673854832,109.99585723876953,222614000
2025-04-02,107.1398553905561,111.82329447216486,106.64055510872038,110.26547241210938,220601200
2025-04-03,103.36515315702636,105.48218161280622,101.45782230020173,101.65754699707031,338769400
2025-04-04,98.7715853475697,99.98987163475934,91.98109847139008,94.17801666259766,532273800
2025-04-07,87.33758937851368,101.6075898958186,86.49876870613649,97.50334167480469,611041300
2025-04-08,103.66472218207363,105.70186824827938,94.3278084260022,96.16523742675781,476243400
2025-04-09,98.75160385221358,114.93891720962625,97.39350654873371,114.16999816894531,612918300
2025-04-10,109.21694044618194,110.70485307181585,99.01124202201945,107.4194564819336,437812400
2025-04-11,108.34815778630501,111.39389245819964,107.32958859529616,110.7747573852539,313417300
2025-04-14,113.9503045917023,114.1300529879136,108.91735711650354,110.55506134033203,264705000
2025-04-15,110.81470199440513,113.46099492172469,110.3453585264742,112.04297637939453,228966900
2025-04-16,104.40369410395131,106.64055727885454,100.30942561460589,104.3437728881836,397016900
2025-04-17,104.30381795694564,104.3237942331935,99.90998190333623,101.34796142578125,292517500
2025-04-21,98.63177356997639,99.3008417327631,94.90699776234818,96.77438354492188,288501100
2025-04-22,98.6417555090913,99.67031279819463,97.14385476914264,98.75160217285156,241004800
2025-04-23,104.37372584399631,104.6533403969428,101.87722447592722,102.5662612915039,247526000
2025-04-24,103.33517578708889,106.39089066307956,102.96569088547095,106.28104400634766,220815000
2025-04-25,106.70047768277183,111.76338266185121,105.58204983332996,110.85466003417969,251064700
2025-04-28,109.53649064316203,110.21553928394424,105.87162103934429,108.57783508300781,207708500
2025-04-29,107.51932238432487,110.04578062718967,107.2896485179105,108.867431640625,170444300
2025-04-30,104.32379376082015,108.76756286621094,103.93434018163836,108.76756286621094,235044600
2025-05-01,112.92174799120272,114.7791455573913,111.14424029465428,111.45380401611328,236121500
2025-05-02,114.02021557227994,115.23850951002053,113.21135153306962,114.33976745605469,190194800
2025-05-05,112.75199823422925,114.50952981770942,112.50234808238875,113.66072082519531,133163200
2025-05-06,111.32400387233044,114.57943650755207,110.6649237860017,113.38111877441406,158525600
2025-05-07,112.8918038042742,117.5153219594032,112.12287705585727,116.89618682861328,206758800
2025-05-08,118.08452294119296,118.51392151118237,115.68787993703612,117.20575714111328,198428100
2025-05-09,117.18577270674557,118.06454606438504,115.04876814493281,116.48675537109375,132972200
2025-05-12,121.79931583574867,122.82787322998047,120.11167839159091,122.82787322998047,225023300
2025-05-13,124.80512130750913,131.03638766555366,124.2958328071916,129.74818420410156,330430100
2025-05-14,133.01359953083553,135.2504704050171,131.4957223220182,135.15060424804688,281180800
2025-05-15,134.10205882491402,136.1092556474961,132.47435031815246,134.6413116455078,226632600
2025-05-16,136.02937003025397,136.15919297953724,133.27323795943153,135.21051025390625,226542500
2025-05-19,132.20472197026768,135.67984750647184,132.20472197026768,135.38027954101562,193154600
2025-05-20,134.10205468200522,134.39165736048994,132.4343936724944,134.1919403076172,161514200
2025-05-21,132.87378601013486,137.2077087161811,130.40724144628157,131.6155548095703,270608700
2025-05-22,132.04495280891254,134.0621302833829,131.36591171623223,132.6441192626953,187344000
2025-05-23,129.81808928431755,132.49433181097822,128.97926836438842,131.1062774658203,198821300
2025-05-27,133.96224703921547,135.47014350181522,133.1234263008756,135.31036376953125,192953600
2025-05-28,135.83963178227697,137.05792567392893,134.60136161311598,134.621337890625,304021100
2025-05-29,142.05093948600498,143.28920975153582,137.71701641280157,138.99522399902344,369241900
2025-05-30,138.5258751739265,139.42460961066672,132.73398869983464,134.94090270996094,333170900
2025-06-02,135.30037472083487,137.92668343155546,135.21048910369538,137.18772888183594,197663100
2025-06-03,138.58576663563605,141.80126124338923,137.7569264491721,141.02235412597656,225578800
2025-06-04,141.99101618842522,142.19073325311263,139.34471555965237,141.7213897705078,167120800
2025-06-05,141.97103980754113,143.79848066110154,138.63571759363617,139.79409790039062,231397900
2025-06-06,142.31055518995854,143.0695013401578,141.31195466595716,141.52166748046875,153986200
2025-06-09,142.98961854621228,144.7970831461155,141.74136782943543,142.43040466308594,185114500
2025-06-10,142.4903028059026,144.08805440763362,141.33192260937975,143.75852966308594,155881900
2025-06-11,144.4176611881815,144.79716064315863,141.6813000562032,142.64002990722656,167694000
2025-06-12,141.78116046611606,144.80712890625,141.6613249598906,144.80712890625,162365000
2025-06-13,142.2904745799642,143.38901749969733,140.6626531024409,141.78115844726562,180820600
2025-06-16,143.159329390418,145.98555166191812,143.00951976951112,144.49754333496094,183133700
2025-06-17,144.2978018718573,145.0268265438421,143.58873962374116,143.92828369140625,139108000
2025-06-18,143.81845298832403,145.45627108510786,142.9296373487004,145.2864990234375,161494100
2025-06-20,145.2565234707711,146.00552584195606,142.46024490398213,143.65866088867188,242956200
2025-06-23,142.31044894200824,144.58741490600102,141.84107290887454,143.9782257080078,154308900
2025-06-24,145.36637857516104,147.76319531946535,145.3064608232896,147.70326232910156,187566100
2025-06-25,149.0714619384952,154.24456476496755,149.06146548674553,154.10475158691406,269146500
2025-06-26,155.77252682686714,156.51154803915952,153.79516469048193,154.81381225585938,198145700
2025-06-27,155.83242906789442,158.49889084686143,155.05346784206984,157.5401611328125,263234500
2025-06-30,158.18928922556665,158.4489531245615,155.7525477292889,157.77984619140625,194580300
2025-07-01,156.08211312403307,156.9909063970138,151.2885097592641,153.09609985351562,213143600
2025-07-02,152.77652287552658,157.3903883520798,152.76654166200262,157.0408477783203,171224100
2025-07-03,158.15934077500395,160.76586971787668,157.56014800239086,159.1280517578125,143716100
2025-07-07,157.98955517353815,159.09807923203843,157.13069855849747,158.02951049804688,140139000
2025-07-08,159.11807865757584,160.0068942683196,158.1793265036118,159.7871856689453,138133000
2025-07-09,161.0055497766517,164.2012901564699,160.9456320255445,162.66334533691406,183656400
2025-07-10,164.10145299216728,164.28120626813552,161.39505073108006,163.88174438476562,167704100
2025-07-11,163.50223698698784,167.66668863474402,163.25256951238498,164.7006378173828,193633300
2025-07-14,165.15003478890583,165.2698855378492,161.80449980139463,163.85177612304688,136975800
2025-07-15,170.96229989605533,172.17068192225182,168.97494134085255,170.4729461669922,230627400
2025-07-16,170.83247408910898,171.52155877211666,168.67534340451815,171.14205932617188,158831500
2025-07-17,171.79120519874627,173.92835823409905,170.60278554683865,172.7698974609375,160841100
2025-07-18,173.40903901870553,174.01822826089457,171.03219980516573,172.18067932128906,146456400
2025-07-21,172.52022673163836,173.1493936504508,170.77255439137573,171.1520538330078,123126100
2025-07-22,171.1120956061046,171.1620321483939,164.3610926233022,166.80783081054688,193114300
2025-07-23,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200
2025-07-24,172.21065238052367,173.5988030318276,171.07216922217725,173.50892639160156,128984600
2025-07-25,173.37908037175941,174.4876045602178,172.72995103806022,173.26922607421875,122316800
2025-07-28,173.78854323017163,176.7645753161742,173.73860668662087,176.51490783691406,140023500
2025-07-29,177.72328828972238,179.14139760883538,174.7871965738649,175.2765350341797,154077500
2025-07-30,176.27523155478985,179.65074094188589,175.80585544811692,179.0315704345703,174312200
2025-07-31,182.6567315862202,183.0562087176856,175.69600066981488,177.6334228515625,221685400
2025-08-01,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000
2025-08-04,174.9270158880054,179.96030526461158,174.28786778877773,179.7605743408203,148174600
2025-08-05,179.38107983649965,180.0202279532499,175.6660266458598,178.02288818359375,156407600
2025-08-06,176.09544939411415,179.66069269115442,176.01555398070957,179.18133544921875,137192300
2025-08-07,181.32849521637667,183.63542017290519,178.56217541570945,180.52955627441406,151878400
2025-08-08,181.30852119793246,183.05619350177665,180.16004168373897,182.4569854736328,123396700
2025-08-11,181.80785936297346,183.59547178906817,180.01025048518693,181.81784057617188,138323200
2025-08-12,182.7166509044063,184.234618174838,179.22130626788388,182.9163818359375,145485700
2025-08-13,182.37709375214726,183.72530422356274,179.11145412417423,181.3484649658203,179871700
2025-08-14,179.51090820642335,182.7765629312542,179.22130065055427,181.77789306640625,129554000
2025-08-15,181.6380820439347,181.658044469753,177.8031781362909,180.20997619628906,156602200
2025-08-18,180.359785616326,182.69666946783065,180.3497891649352,181.7678985595703,132008000
2025-08-19,182.1873495042791,182.25726371442747,175.25659293377495,175.40638732910156,185229200
2025-08-20,174.93701244991922,175.76591033294957,168.57548977611862,175.1667022705078,215142700
2025-08-21,174.61742144674352,176.66468235557974,173.57879631630271,174.7472381591797,140040900
2025-08-22,172.3803867145862,178.35242757212464,170.97225870529388,177.75323486328125,172789400
2025-08-25,178.11279692125126,181.6680596097534,176.3351655770002,179.5708465576172,163012800
2025-08-26,179.82049655621498,182.14739921043056,178.57215920342722,181.52822875976562,168688200
2025-08-27,181.7379436715125,182.24727507184866,178.86178472902657,181.35845947265625,235518900
2025-08-28,180.5794881684096,184.22462699678687,176.17535050737845,179.9303436279297,281787800
2025-08-29,177.87308356836775,177.91302365652732,172.91967451951007,173.94830322265625,243257900
2025-09-02,169.77387989783634,172.15071909272382,166.99757884564528,170.55284118652344,231164900
2025-09-03,170.83248363379096,172.18069419661035,168.65539040087648,170.39306640625,164424900
2025-09-04,170.34312465674856,171.6314020660847,169.1846639665207,171.43167114257812,141670100
2025-09-05,167.80648732819571,168.8051571404154,163.85176340536125,166.79783630371094,224441400
2025-09-08,167.32715219255022,170.73262035939155,167.12742125141602,168.0861358642578,163769100
2025-09-09,168.86509051949957,170.75257602974241,166.51822538667548,170.53286743164062,157548400
2025-09-10,176.40506201448144,179.05153132643002,175.23661998400823,177.09414672851562,226852000
2025-09-11,179.45110250300584,180.05034427267074,176.2551819566126,176.94430541992188,151159300
2025-09-12,177.5435664999128,178.37251110105626,176.22524055900428,177.593505859375,124911000
2025-09-15,175.44622258887705,178.62217970015598,174.28769658655634,177.52357482910156,147061600
2025-09-16,176.77453647764895,177.27389957504343,174.15787872389456,174.65724182128906,140737800
2025-09-17,172.42008695754546,172.97937117956877,168.1954794867923,170.0730743408203,211843800
2025-09-18,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300
2025-09-19,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100
2025-09-22,175.07671637070237,184.31493427279133,174.48747153493287,183.37612915039062,269637000
2025-09-23,181.73821238324945,182.18763613663097,175.9855548133895,178.2027130126953,192559600
2025-09-24,179.54100413716742,179.5509859124944,175.17656050171237,176.74456787109375,143564100
2025-09-25,174.2577508730865,180.03038734713982,172.90947958662534,177.4636688232422,191586700
2025-09-26,177.94304916264082,179.54101721374016,174.70717071687335,177.96302795410156,148573700
2025-09-29,180.2001578366391,183.76561762390497,180.09031258631592,181.6183624267578,193063500
2025-09-30,181.848063160254,187.11135435179565,181.2488213615314,186.3423309326172,236981000
2025-10-01,185.00405809785752,187.9003581593927,183.665753326035,187.0015106201172,173844900
2025-10-02,189.35850113919957,190.80665113886596,187.82045419605362,188.64939880371094,136805800
2025-10-03,188.94900408551683,190.11751186051177,185.1438598655547,187.38099670410156,137596900
2025-10-06,185.26372281570642,186.99151499327596,183.09648864167906,185.3036651611328,157678100
2025-10-07,185.99277739696944,188.8191743935438,183.76562222076905,184.80429077148438,140088000
2025-10-08,186.33235229407293,189.35849142592937,186.30237648821537,188.86911010742188,130168900
2025-10-09,191.9851285494953,195.05122522476873,190.816620752273,192.32470703125,182997200
2025-10-10,193.26350393527704,195.37081685366852,181.81811007166195,182.92669677734375,268774400
2025-10-13,187.73057886865314,189.86785248459339,185.72314454487463,188.08013916015625,153482800
2025-10-14,184.5346420566055,184.56460262310264,179.47109296765566,179.80067443847656,205641400
2025-10-15,184.56460739230218,184.63451030281777,177.06416377208902,179.60093688964844,214450500
2025-10-16,181.99786281424815,183.04652832403656,179.5410050089342,181.57839965820312,179723300
2025-10-17,179.9504818191574,183.86550198639478,179.52103686227596,182.9866180419922,173135200
2025-10-20,182.89672994644732,184.96408521149223,181.4985041529273,182.4073486328125,128544700
2025-10-21,182.55715836486127,182.55715836486127,179.5709767314294,180.9292449951172,124240200
2025-10-22,180.9092591258601,183.20633238125785,176.53483359319367,180.05035400390625,162249600
